a_opt,u_opt,meas,error
no_action,0.017469085999999967,44.10967529384179,10.0
no_action,0.01685239599999999,42.60786364205738,10.0
no_action,0.015662320000000007,41.07809236212578,10.0
no_action,0.013520330800000036,37.11253314930274,10.0
no_action,0.018206939000000033,41.31070470530891,10.0
no_action,0.019004572000000053,43.2958413142451,10.0
no_action,0.023066356600000004,50.3062475586901,10.0
no_action,0.029931152199999977,56.85164864946344,10.0
no_action,0.022209376800000014,48.678121339142656,10.0
no_action,0.030820514500000007,59.84659587850923,10.0
no_action,0.030198403999999957,57.949600028806024,10.0
no_action,0.027268768,54.23459814758767,10.0
no_action,0.02489489909999998,50.4504330853262,10.0
no_action,0.016186965399999975,40.64090742462424,10.0
no_action,0.024800958599999978,51.02584165369972,10.0
no_action,0.0279165133,55.93643495473777,10.0
no_action,0.030491154200000037,57.706994341987325,10.0
no_action,0.04082819120000003,71.60014411031337,10.0
no_action,0.026171869999999986,54.251163126113184,10.0
strengthen,0.050163176340626496,77.95716483743432,10.0
no_action,0.04230698479999995,73.93063581586358,10.0
no_action,0.03484901060000001,66.04524012970228,10.0
no_action,0.029993166000000016,58.01303992852962,10.0
no_action,0.014407779999999981,37.19151848617172,10.0
no_action,0.030354499199999996,59.23439173073779,10.0
no_action,0.037340621200000035,69.65752810336298,10.0
no_action,0.0193884151,46.972324488509614,10.0
no_action,0.0254762261,51.68598349230549,10.0
no_action,0.019504450000000007,45.79983227486908,10.0
no_action,0.02574201060000003,53.842789435334,10.0
no_action,0.025530214100000004,52.47667123369749,10.0
no_action,0.021509865800000028,49.801319208103806,10.0
no_action,0.020561152900000046,47.07615944016802,10.0
no_action,0.015268485600000048,40.011846908012494,10.0
no_action,0.02170658719999996,47.49053890164952,10.0
no_action,0.024402299999999988,51.02689397086697,10.0
no_action,0.016663994399999993,41.97769777373789,10.0
no_action,0.01883798459999997,44.87974306844127,10.0
no_action,0.01759622439999997,41.25583276209158,10.0
no_action,0.02007822309999996,46.20761776907484,10.0
no_action,0.018752484099999966,45.36654358533026,10.0
no_action,0.019358353600000044,43.719417064023354,10.0
no_action,0.01692387520000005,42.04162554887889,10.0
no_action,0.01419437400000001,37.692359951230266,10.0
no_action,0.01717167519999996,42.296745396421045,10.0
no_action,0.018741827000000044,44.4739632606659,10.0
no_action,0.025627596099999983,51.28465037691832,10.0
no_action,0.030042140800000006,58.49893553590192,10.0
no_action,0.022792438400000004,49.49014356828431,10.0
no_action,0.0323415628,61.79994078321998,10.0
no_action,0.030964364000000022,59.70908816542412,10.0
no_action,0.02770652480000002,55.614444832557986,10.0
no_action,0.023552518799999977,51.44357043246959,10.0
no_action,0.016288178000000042,40.63159506087173,10.0
no_action,0.023838519999999974,52.07778084029635,10.0
no_action,0.02944718980000005,57.49019482107158,10.0
no_action,0.020043084800000055,46.69148223049926,10.0
no_action,0.024387509999999946,51.277458223711264,10.0
no_action,0.020207768999999987,45.550750340548504,10.0
no_action,0.027039495999999996,53.37584087480684,10.0
no_action,0.027019832399999943,52.04672791361261,10.0
no_action,0.022869710000000043,49.44384549193478,10.0
no_action,0.018924761499999998,46.79250451386306,10.0
no_action,0.015211761999999962,39.91954920357797,10.0
no_action,0.020359752399999986,47.19565931587652,10.0
no_action,0.022546825000000048,50.63622203749996,10.0
no_action,0.020416802700000014,47.63918006904869,10.0
no_action,0.025585969600000036,52.67099277887874,10.0
no_action,0.02058112820000002,46.387549177203915,10.0
no_action,0.026377479999999953,54.97337476027117,10.0
no_action,0.024760217999999945,53.5150488770053,10.0
no_action,0.024494109399999964,50.65912096308299,10.0
no_action,0.022425892300000028,47.75002347733482,10.0
no_action,0.016144318000000046,40.208897240395174,10.0
no_action,0.020833416999999965,48.19237194575311,10.0
no_action,0.026136078399999985,51.96741727029412,10.0
no_action,0.013217726199999946,39.534154487771666,10.0
no_action,0.01629209620000005,41.82778116081684,10.0
no_action,0.014683833999999951,38.9636296761597,10.0
no_action,0.01835928880000004,42.87726472242553,10.0
no_action,0.01852179080000005,42.212523139870925,10.0
no_action,0.018272440000000056,40.91071943265629,10.0
no_action,0.01663337389999997,39.58467969855299,10.0
no_action,0.012664217600000027,36.14724486556419,10.0
no_action,0.015403277500000034,39.78631324583562,10.0
no_action,0.015375541000000048,41.507073764486606,10.0
no_action,0.022088106999999968,49.355213788321315,10.0
no_action,0.028120531000000004,55.31262672606008,10.0
no_action,0.02081722620000004,47.87334582177663,10.0
no_action,0.03069635039999996,58.038531085888124,10.0
no_action,0.028782297999999984,56.31194665490661,10.0
no_action,0.026467257700000024,52.930671777482836,10.0
no_action,0.02290485149999999,49.4864468036712,10.0
no_action,0.017176740999999995,40.55813297328961,10.0
no_action,0.023416340399999958,50.01016512164354,10.0
no_action,0.027326299000000054,54.47962874318013,10.0
no_action,0.02348077059999998,49.71115090087648,10.0
no_action,0.026824313799999944,55.88186903484701,10.0
no_action,0.019717916800000013,48.176224645323316,10.0
no_action,0.02943241419999998,58.70537441217356,10.0
no_action,0.029320457500000008,56.91696961810656,10.0
no_action,0.02551897599999997,53.41462817894195,10.0
no_action,0.022343156799999986,49.84708271491362,10.0
no_action,0.016325858800000037,40.59909056887525,10.0
no_action,0.02338870999999998,50.38955276954628,10.0
no_action,0.02759582709999997,55.01904555555513,10.0
no_action,0.0184117694,43.5775227814423,10.0
no_action,0.021001660799999988,46.96502112497137,10.0
no_action,0.018186146899999978,42.73490446129875,10.0
no_action,0.020605168000000007,48.515022207662994,10.0
no_action,0.02089217830000001,47.533253449808015,10.0
no_action,0.018524563299999963,45.61059622157883,10.0
no_action,0.018059996800000033,43.65214437084026,10.0
no_action,0.013026702899999965,38.575335254699795,10.0
no_action,0.018427731299999972,43.94994057082644,10.0
no_action,0.01877426630000001,46.49136262309153,10.0
no_action,0.025429322799999987,51.93047560375631,10.0
no_action,0.02985104439999997,59.62550491025704,10.0
no_action,0.023673465599999943,50.01638679539275,10.0
no_action,0.03387273140000002,63.146481910645505,10.0
no_action,0.031109193100000043,60.91629945806005,10.0
no_action,0.029437920000000006,56.548798069951374,10.0
no_action,0.02492560450000003,52.09998574341788,10.0
no_action,0.016953563800000016,40.56752403555115,10.0
no_action,0.025666564999999975,52.77645854247788,10.0
no_action,0.02681379939999995,58.54954392559677,10.0
no_action,0.021046138799999947,48.63664209308684,10.0
no_action,0.02572685320000001,54.18656948119043,10.0
no_action,0.019666520799999976,47.256133523506065,10.0
no_action,0.02912971310000001,56.72602266700618,10.0
no_action,0.02881320580000002,55.11753617773241,10.0
no_action,0.025915770000000005,51.96753965322697,10.0
no_action,0.02283150700000003,48.75889880312618,10.0
no_action,0.015224627499999976,40.44127939774265,10.0
no_action,0.021540687400000036,49.24679491960211,10.0
no_action,0.026685889000000018,53.4105483512576,10.0
no_action,0.029968415999999998,58.288706822304135,10.0
no_action,0.04277432749999999,73.06090727157095,10.0
no_action,0.02791696720000003,54.61421743069677,10.0
strengthen,0.051058080210622525,79.82015092812944,10.0
no_action,0.04448716099999994,75.5388544033458,10.0
no_action,0.035951460000000046,67.15453208334003,10.0
no_action,0.030696277999999966,58.6141165980861,10.0
no_action,0.01270770160000001,36.47517089216372,10.0
no_action,0.030758635300000003,59.91274606240132,10.0
no_action,0.03813,70.99537760197444,10.0
no_action,0.02727380359999998,55.08936629718231,10.0
no_action,0.034829950200000015,65.68119038423507,10.0
no_action,0.025257898,52.454718508634436,10.0
no_action,0.038263232499999966,70.5276396331246,10.0
no_action,0.03642871999999997,67.45790470698708,10.0
no_action,0.03165552640000002,61.446256854817655,10.0
no_action,0.027772383199999973,55.32268855090659,10.0
no_action,0.014668876700000055,39.44883013724146,10.0
no_action,0.02918683749999995,56.25381962291781,10.0
no_action,0.03454174200000004,64.20018374733688,10.0
no_action,0.021919951999999965,48.14590473548702,10.0
no_action,0.026197674900000023,53.434327144113766,10.0
no_action,0.020798620200000006,46.83044383949017,10.0
no_action,0.02846173519999995,55.85412477287436,10.0
no_action,0.024514779500000028,54.321427964609384,10.0
no_action,0.025841213500000015,51.31985496331231,10.0
no_action,0.02123681200000005,48.262400876745176,10.0
no_action,0.015544161999999973,40.33669630912393,10.0
no_action,0.022794988000000016,48.72730799624804,10.0
no_action,0.024613304000000058,52.694871067282655,10.0
no_action,0.02100838149999995,48.02097155265209,10.0
no_action,0.025552472799999948,53.24488926735644,10.0
no_action,0.02140576000000005,46.721555782385884,10.0
no_action,0.027518159500000028,55.63517179816595,10.0
no_action,0.026723175700000046,54.121169816231735,10.0
no_action,0.02429482599999999,51.15620802575976,10.0
no_action,0.021111580899999982,48.13604675069612,10.0
no_action,0.017943404800000007,40.307014708026685,10.0
no_action,0.021954524999999947,48.59528323931349,10.0
no_action,0.025967803200000028,52.51445258879186,10.0
no_action,0.02115704269999996,47.244458078661985,10.0
no_action,0.025188518500000034,52.085354819312,10.0
no_action,0.02084351679999996,46.04031630029422,10.0
no_action,0.024781909999999963,54.3003803125463,10.0
no_action,0.024681338000000053,52.89738592022407,10.0
no_action,0.023459373599999944,50.14981701666986,10.0
no_action,0.019031867699999983,47.351095889891845,10.0
no_action,0.01543299389999997,40.09609346304984,10.0
no_action,0.022292050000000008,47.77666086666737,10.0
no_action,0.02339113599999998,51.40847422324874,10.0
no_action,0.016624351000000037,42.70816856952494,10.0
no_action,0.020954441200000007,45.82236379878233,10.0
no_action,0.0174605122,41.93353263274624,10.0
no_action,0.01957952959999998,47.247310909467345,10.0
no_action,0.019742056000000008,46.34475118193676,10.0
no_action,0.018703090000000033,44.57721379580455,10.0
no_action,0.016890086800000037,42.77676969464332,10.0
no_action,0.013924270900000035,38.10955716019699,10.0
no_action,0.017165728000000047,43.050539719375436,10.0
no_action,0.01824727930000003,45.38692002958636,10.0
no_action,0.02533494759999999,53.71530980901394,10.0
no_action,0.032945960399999974,62.924590815229706,10.0
no_action,0.023288240399999993,51.42456067669015,10.0
no_action,0.03608571999999999,67.13843657480426,10.0
no_action,0.03496460000000001,64.46939191195415,10.0
no_action,0.03053032,59.24244007381739,10.0
no_action,0.025894701100000028,53.918176678959135,10.0
no_action,0.01660859140000004,40.11632143827207,10.0
no_action,0.02747343999999996,54.727767890566604,10.0
no_action,0.033345775999999994,61.6368988955784,10.0
no_action,0.026254787499999988,54.653024670696325,20.0
no_action,0.028381663500000043,64.78300731908976,20.0
no_action,0.02581275729999999,52.13325695521452,20.0
no_action,0.028833850900000013,69.41813403513694,20.0
no_action,0.0281053,66.48225053845462,20.0
no_action,0.027357876299999973,60.73273204851216,20.0
no_action,0.0256829046,54.87617323909072,20.0
no_action,0.019987850799999984,39.69447186528835,20.0
no_action,0.0260480005,55.76670366381553,20.0
no_action,0.029380529300000013,63.36657787212859,20.0
no_action,0.026658181199999964,52.62162383400869,20.0
no_action,0.026807575600000022,60.86894412629325,20.0
no_action,0.024488428299999976,50.57015621229145,20.0
no_action,0.026013898199999996,64.64263021731819,20.0
no_action,0.02640111519999999,62.25238214104813,20.0
no_action,0.0272608634,57.57141454625289,20.0
no_action,0.023262399599999983,52.80330012904215,20.0
no_action,0.023579767099999982,40.44312557026123,20.0
no_action,0.025376710800000035,53.52832502766767,20.0
no_action,0.02799176560000005,59.71575880248967,20.0
no_action,0.020775095500000007,42.36326112538751,20.0
no_action,0.022797948999999984,45.37537715413044,20.0
no_action,0.020138805400000015,41.614016730016765,20.0
no_action,0.02198492740000002,46.75361638328396,20.0
no_action,0.02286802600000004,45.880641369819244,20.0
no_action,0.021551760799999986,44.17104152130853,20.0
no_action,0.02064980729999999,42.429613596362216,20.0
no_action,0.021413921199999963,37.9153861155411,20.0
no_action,0.02350776720000003,42.69440980179523,20.0
no_action,0.024362612200000022,44.9542066557336,20.0
no_action,0.022665806200000027,47.10939184536887,20.0
no_action,0.02442533069999997,51.88669867321931,20.0
no_action,0.02115140680000005,45.921067646839525,20.0
no_action,0.02604352600000004,54.072627640435854,20.0
no_action,0.025398013200000014,52.68806295150243,20.0
no_action,0.023214738099999965,49.97658605245654,20.0
no_action,0.02280823359999995,47.21462886466274,20.0
no_action,0.02133418659999997,40.054927989661245,20.0
no_action,0.02402959199999999,47.63460362929091,20.0
no_action,0.024550900000000042,51.21870956573459,20.0
no_action,0.02122371820000002,50.66771586981434,20.0
no_action,0.02771635360000002,57.452295428249606,20.0
no_action,0.024390610900000054,48.98009555220458,20.0
no_action,0.028418969399999994,60.55668238131494,20.0
no_action,0.02626619760000004,58.590367546541046,20.0
no_action,0.02772869280000001,54.73961409792622,20.0
no_action,0.0241788557,50.81717014512475,20.0
no_action,0.021050540199999968,40.649190161535756,20.0
no_action,0.021929604999999963,51.413604978772845,20.0
no_action,0.027355308199999984,56.50363849512617,20.0
no_action,0.02310321839999996,45.443840255749826,20.0
no_action,0.023681007999999948,49.50435159480889,20.0
no_action,0.023339008400000028,44.43381430253346,20.0
no_action,0.025001488000000016,51.362299948893195,20.0
no_action,0.02562464139999998,50.18547777236898,20.0
no_action,0.022016343999999965,47.88083561918191,20.0
no_action,0.02161166069999998,45.53328732823854,20.0
no_action,0.02191130870000002,39.44784052006363,20.0
no_action,0.024188714699999947,45.890248343166405,20.0
no_action,0.02483888050000005,48.93658874367754,20.0
no_action,0.021871549799999945,44.899353187161985,20.0
no_action,0.022682859200000016,48.75039783555347,20.0
no_action,0.021824672000000045,43.9414307195026,20.0
no_action,0.02422314780000001,50.512501538394545,20.0
no_action,0.024894473799999983,49.39638724475433,20.0
no_action,0.02307558519999997,47.210633015942065,20.0
no_action,0.022816131200000034,44.984186017576334,20.0
no_action,0.021247260200000007,39.21266479603391,20.0
no_action,0.023672130400000047,45.32273274025115,20.0
no_action,0.024518368600000007,48.2119237600417,20.0
no_action,0.0215462998,44.06415054691792,20.0
no_action,0.0216484012,47.61524635829103,20.0
no_action,0.022138987499999985,43.180838413949985,20.0
no_action,0.023136226999999954,49.24010393582589,20.0
no_action,0.021131778400000023,48.210921167245196,20.0
no_action,0.02267556100000001,46.19541020975259,20.0
no_action,0.022775655999999977,44.142375947103076,20.0
no_action,0.019566788500000043,38.82038497937155,20.0
no_action,0.02281208290000003,44.454554059435985,20.0
no_action,0.02263280599999995,47.11871276580683,20.0
no_action,0.022881286399999978,45.26845891997622,20.0
no_action,0.022641123700000043,49.26024894371891,20.0
no_action,0.023089401799999965,44.27552694981096,20.0
no_action,0.026654244800000004,51.0867528209822,20.0
no_action,0.023432422299999978,49.929847536965156,20.0
no_action,0.020841943700000032,47.664209840821975,20.0
no_action,0.02304696510000004,45.35639216330418,20.0
no_action,0.02054434500000002,39.37393728743168,20.0
no_action,0.022712209299999953,45.707311862640445,20.0
no_action,0.02523129759999998,48.7020950818649,20.0
no_action,0.02289734880000005,49.117177491881854,20.0
no_action,0.025848789999999955,54.93625332204253,20.0
no_action,0.02551192000000002,47.66971998679869,20.0
no_action,0.026411665200000045,57.59885944677857,20.0
no_action,0.025881700300000032,55.91236803917275,20.0
no_action,0.02500702720000003,52.609609758022856,20.0
no_action,0.022909669300000046,49.24536314490316,20.0
no_action,0.02381012910000002,40.524373722574644,20.0
no_action,0.02269443790000003,49.756920197901735,20.0
no_action,0.0281176152,54.12259838836436,20.0
no_action,0.025677979100000026,52.767246630983884,20.0
no_action,0.02602571939999998,61.1362178664466,20.0
no_action,0.025041298400000023,50.685519123359846,20.0
no_action,0.030365344000000016,64.96556718576412,20.0
no_action,0.029753558000000013,62.54006208992856,20.0
no_action,0.027160528000000017,57.7900485380573,20.0
no_action,0.02440263620000005,52.95160271676884,20.0
no_action,0.022659768999999996,40.40911113383537,20.0
no_action,0.02656567580000002,53.68732199364325,20.0
no_action,0.02793712150000005,59.96602264399374,20.0
no_action,0.025338529,60.24725384244369,20.0
no_action,0.03161970560000005,78.47436564066783,20.0
no_action,0.025393086200000026,55.71337758127096,20.0
no_action,0.03492735999999996,86.8144562197693,20.0
no_action,0.03232880459999998,81.53185322053548,20.0
no_action,0.02982792479999996,71.18661177841332,20.0
no_action,0.02641135480000001,60.64877021664827,20.0
no_action,0.02029468450000005,33.3319842129294,20.0
no_action,0.028804422999999968,62.25112218254759,20.0
no_action,0.0321683425,75.92575141494135,20.0
no_action,0.022698941699999975,46.83308380720505,20.0
no_action,0.025366480400000002,51.48298437261212,20.0
no_action,0.022115021199999974,45.6764510930541,20.0
no_action,0.026441197200000044,53.61061667819158,20.0
no_action,0.02542833759999996,52.262977022228554,20.0
no_action,0.021830404999999997,49.62381265194783,20.0
no_action,0.022130578099999965,46.93551425455743,20.0
no_action,0.021034493499999973,39.9667558418191,20.0
no_action,0.022641123700000043,47.3442886887463,20.0
no_action,0.023569872800000002,50.832809903919575,20.0
no_action,0.024404015799999956,50.546676124339356,20.0
no_action,0.02725107520000003,57.250158490209024,20.0
no_action,0.023806971399999988,48.87922820926333,20.0
no_action,0.026407024000000057,60.31743819670699,20.0
no_action,0.02512002889999998,58.37462704575414,20.0
no_action,0.02363173569999999,54.569902284879696,20.0
no_action,0.021190954799999995,50.69434394817696,20.0
no_action,0.022656808000000028,40.64790349752882,20.0
no_action,0.024506923499999944,51.28364949840511,20.0
no_action,0.02516868240000003,56.31284100904744,20.0
no_action,0.02452786429999998,51.667755728101554,20.0
no_action,0.027112311999999972,59.16325433561482,20.0
no_action,0.023656017500000015,49.80329889157912,20.0
no_action,0.026851692000000038,62.59293304797562,20.0
no_action,0.027362703300000013,60.420578817468275,20.0
no_action,0.025370798999999944,56.166325939545494,20.0
no_action,0.02503678229999995,51.83287050092241,20.0
no_action,0.022319965600000047,40.59944341059416,20.0
no_action,0.024311587999999995,52.491802484338166,20.0
no_action,0.02809692939999997,58.11519282200285,20.0
no_action,0.02506634129999996,45.77918569531587,20.0
no_action,0.02250164720000003,49.974513842575405,20.0
no_action,0.023047277199999994,44.735624932357084,20.0
no_action,0.025220048100000003,51.894149665548056,20.0
no_action,0.023442460000000054,50.67825472295805,20.0
no_action,0.023140036399999953,48.297094005188185,20.0
no_action,0.02281768900000003,45.871602583132955,20.0
no_action,0.020505006000000048,39.584107203572444,20.0
no_action,0.022936569600000012,46.24041539224784,20.0
no_action,0.02321700680000005,49.38790016970935,20.0
no_action,0.022362908800000025,46.547314557828166,20.0
no_action,0.024618307599999945,51.06914100098287,20.0
no_action,0.022823273600000027,45.42253945386684,20.0
no_action,0.026700014999999966,53.13817105557224,20.0
no_action,0.02464826880000004,51.827649992495694,20.0
no_action,0.02364781419999995,49.26117721108852,20.0
no_action,0.024077906000000038,46.64692372127307,20.0
no_action,0.02172167030000005,39.87010868546203,20.0
no_action,0.022981252300000032,47.04443911322619,20.0
no_action,0.02503893700000004,50.43687455488507,20.0
no_action,0.02504090800000003,53.889339767280674,20.0
no_action,0.02833686879999997,63.2624499173165,20.0
no_action,0.022658412500000003,51.55783919423075,20.0
no_action,0.027915090399999953,67.55125817857984,20.0
no_action,0.027350987599999987,64.8347323603999,20.0
no_action,0.02702086420000005,59.51479529965427,20.0
no_action,0.02645839900000002,54.09581555149292,20.0
no_action,0.02310555049999996,40.04843124879938,20.0
no_action,0.02464031040000003,54.919809042165646,20.0
no_action,0.023613445700000013,61.95185051286175,20.0
no_action,0.025078303000000024,54.25602942605977,20.0
no_action,0.028677537999999947,63.984669439584344,20.0
no_action,0.025977102100000038,51.836093097194336,20.0
no_action,0.02895628480000001,68.43615576514533,20.0
no_action,0.030435609700000033,65.61658986338144,20.0
no_action,0.02854095599999995,60.094863165396944,20.0
no_action,0.024599499999999996,54.470337008490496,20.0
no_action,0.022044901599999944,39.89012373616284,20.0
no_action,0.026163005000000017,55.325585257569465,20.0
no_action,0.02687520259999998,62.62435790970957,20.0
no_action,0.02339394100000003,54.450253876319,20.0
no_action,0.02792844579999998,64.37306084120188,20.0
